Date,Close,Ticker
2014-01-13,54.72,V
2014-01-14,55.66,V
2014-01-15,55.94,V
2014-01-16,55.44,V
2014-01-17,58.04,V
2014-01-21,57.98,V
2014-01-22,58.25,V
2014-01-23,57.06,V
2014-01-24,55.31,V
2014-01-27,54.06,V
2014-01-28,55.24,V
2014-01-29,54.28,V
2014-01-30,55.22,V
2014-01-31,53.86,V
2014-02-03,53.37,V
2014-02-04,53.64,V
2014-02-05,53.9,V
2014-02-06,54.75,V
2014-02-07,55.44,V
2014-02-10,55.14,V
2014-02-11,55.58,V
2014-02-12,56.04,V
2014-02-13,56.01,V
2014-02-14,56.5,V
2014-02-18,56.52,V
2014-02-19,55.97,V
2014-02-20,55.86,V
2014-02-21,55.84,V
2014-02-24,56.55,V
2014-02-25,56.78,V
2014-02-26,56.53,V
2014-02-27,56.57,V
2014-02-28,56.48,V
2014-03-03,55.36,V
2014-03-04,56.38,V
2014-03-05,55.7,V
2014-03-06,55.96,V
2014-03-07,56.39,V
2014-03-10,56.38,V
2014-03-11,56.8,V
2014-03-12,56.52,V
2014-03-13,55.2,V
2014-03-14,55.19,V
2014-03-17,55.94,V
2014-03-18,56.6,V
2014-03-19,55.96,V
2014-03-20,55.46,V
2014-03-21,55.84,V
2014-03-24,55.19,V
2014-03-25,54.6,V
2014-03-26,53.92,V
2014-03-27,53.94,V
2014-03-28,53.02,V
2014-03-31,53.96,V
2014-04-01,53.68,V
2014-04-02,53.66,V
2014-04-03,53.75,V
2014-04-04,51.92,V
2014-04-07,50.85,V
2014-04-08,50.65,V
2014-04-09,51.88,V
2014-04-10,50.39,V
2014-04-11,49.16,V
2014-04-14,50.25,V
2014-04-15,51.01,V
2014-04-16,52.34,V
2014-04-17,51.99,V
2014-04-21,52.28,V
2014-04-22,52.49,V
2014-04-23,52.2,V
2014-04-24,52.35,V
2014-04-25,49.73,V
2014-04-28,50.36,V
2014-04-29,50.67,V
2014-04-30,50.65,V
2014-05-01,51.52,V
2014-05-02,51.1,V
2014-05-05,51.78,V
2014-05-06,51.34,V
2014-05-07,52.18,V
2014-05-08,52.72,V
2014-05-09,52.7,V
2014-05-12,52.92,V
2014-05-13,53.02,V
2014-05-14,52.46,V
2014-05-15,51.86,V
2014-05-16,52.45,V
2014-05-19,52.59,V
2014-05-20,51.98,V
2014-05-21,52.52,V
2014-05-22,52.34,V
2014-05-23,53.02,V
2014-05-27,53.62,V
2014-05-28,53.45,V
2014-05-29,53.67,V
2014-05-30,53.71,V
2014-06-02,53.38,V
2014-06-03,52.83,V
2014-06-04,52.86,V
2014-06-05,53.06,V
2014-06-06,53.25,V
2014-06-09,53.14,V
2014-06-10,53.56,V
2014-06-11,53.17,V
2014-06-12,52.94,V
2014-06-13,52.82,V
2014-06-16,52.56,V
2014-06-17,52.7,V
2014-06-18,52.81,V
2014-06-19,52.58,V
2014-06-20,52.37,V
2014-06-23,52.37,V
2014-06-24,51.95,V
2014-06-25,52.26,V
2014-06-26,52.24,V
2014-06-27,52.32,V
2014-06-30,52.68,V
2014-07-01,53.56,V
2014-07-02,53.71,V
2014-07-03,54.13,V
2014-07-07,54.18,V
2014-07-08,53.82,V
2014-07-09,54.04,V
2014-07-10,53.88,V
2014-07-11,54.25,V
2014-07-14,55.26,V
2014-07-15,55.44,V
2014-07-16,55.67,V
2014-07-17,54.47,V
2014-07-18,55.05,V
2014-07-21,54.8,V
2014-07-22,55.32,V
2014-07-23,55.3,V
2014-07-24,55.68,V
2014-07-25,53.69,V
2014-07-28,53.56,V
2014-07-29,53.38,V
2014-07-30,53.52,V
2014-07-31,52.75,V
2014-08-01,52.95,V
2014-08-04,53.04,V
2014-08-05,52.64,V
2014-08-06,52.67,V
2014-08-07,52.26,V
2014-08-08,52.62,V
2014-08-11,52.64,V
2014-08-12,52.58,V
2014-08-13,52.86,V
2014-08-14,53.13,V
2014-08-15,52.55,V
2014-08-18,53.58,V
2014-08-19,53.75,V
2014-08-20,54.05,V
2014-08-21,53.94,V
2014-08-22,54.02,V
2014-08-25,54.0,V
2014-08-26,54.18,V
2014-08-27,54.28,V
2014-08-28,53.65,V
2014-08-29,53.13,V
2014-09-02,53.68,V
2014-09-03,53.72,V
2014-09-04,53.56,V
2014-09-05,53.55,V
2014-09-08,53.94,V
2014-09-09,53.57,V
2014-09-10,54.22,V
2014-09-11,53.74,V
2014-09-12,53.51,V
2014-09-15,53.66,V
2014-09-16,54.32,V
2014-09-17,53.88,V
2014-09-18,54.11,V
2014-09-19,54.06,V
2014-09-22,53.47,V
2014-09-23,53.12,V
2014-09-24,53.6,V
2014-09-25,52.68,V
2014-09-26,52.98,V
2014-09-29,52.73,V
2014-09-30,53.34,V
2014-10-01,52.5,V
2014-10-02,52.43,V
2014-10-03,53.0,V
2014-10-06,52.95,V
2014-10-07,52.01,V
2014-10-08,53.09,V
2014-10-09,51.93,V
2014-10-10,51.24,V
2014-10-13,51.07,V
2014-10-14,50.68,V
2014-10-15,50.06,V
2014-10-16,50.75,V
2014-10-17,51.5,V
2014-10-20,51.96,V
2014-10-21,53.33,V
2014-10-22,52.73,V
2014-10-23,53.57,V
2014-10-24,53.37,V
2014-10-27,53.35,V
2014-10-28,54.18,V
2014-10-29,53.66,V
2014-10-30,59.16,V
2014-10-31,60.36,V
2014-11-03,60.38,V
2014-11-04,60.74,V
2014-11-05,62.38,V
2014-11-06,62.52,V
2014-11-07,63.11,V
2014-11-10,62.55,V
2014-11-11,62.43,V
2014-11-12,62.99,V
2014-11-13,62.73,V
2014-11-14,62.21,V
2014-11-17,62.45,V
2014-11-18,62.43,V
2014-11-19,62.46,V
2014-11-20,62.92,V
2014-11-21,63.56,V
2014-11-24,63.66,V
2014-11-25,64.32,V
2014-11-26,64.32,V
2014-11-28,64.55,V
2014-12-01,64.54,V
2014-12-02,65.0,V
2014-12-03,65.4,V
2014-12-04,65.28,V
2014-12-05,65.84,V
2014-12-08,65.78,V
2014-12-09,66.04,V
2014-12-10,65.43,V
2014-12-11,65.78,V
2014-12-12,64.2,V
2014-12-15,64.18,V
2014-12-16,63.35,V
2014-12-17,64.77,V
2014-12-18,66.04,V
2014-12-19,65.42,V
2014-12-22,66.05,V
2014-12-23,66.32,V
2014-12-24,66.91,V
2014-12-26,66.66,V
2014-12-29,66.36,V
2014-12-30,66.14,V
2014-12-31,65.55,V
2015-01-02,66.26,V
2015-01-05,64.79,V
2015-01-06,64.38,V
2015-01-07,65.24,V
2015-01-08,66.11,V
2015-01-09,65.13,V
2015-01-12,65.0,V
2015-01-13,65.2,V
2015-01-14,63.89,V
2015-01-15,63.28,V
2015-01-16,63.74,V
2015-01-20,64.21,V
2015-01-21,64.32,V
2015-01-22,64.4,V
2015-01-23,64.57,V
2015-01-26,64.13,V
2015-01-27,62.75,V
2015-01-28,61.59,V
2015-01-29,62.0,V
2015-01-30,63.73,V
2015-02-02,63.84,V
2015-02-03,64.95,V
2015-02-04,66.22,V
2015-02-05,67.95,V
2015-02-06,66.86,V
2015-02-09,66.36,V
2015-02-10,66.14,V
2015-02-11,66.5,V
2015-02-12,67.73,V
2015-02-13,67.41,V
2015-02-17,67.72,V
2015-02-18,67.28,V
2015-02-19,67.28,V
2015-02-20,68.25,V
2015-02-23,68.25,V
2015-02-24,68.12,V
2015-02-25,68.25,V
2015-02-26,68.44,V
2015-02-27,67.83,V
2015-03-02,69.57,V
2015-03-03,68.82,V
2015-03-04,68.44,V
2015-03-05,68.53,V
2015-03-06,67.34,V
2015-03-09,67.86,V
2015-03-10,66.3,V
2015-03-11,66.19,V
2015-03-12,67.4,V
2015-03-13,66.26,V
2015-03-16,67.26,V
2015-03-17,66.12,V
2015-03-18,66.92,V
2015-03-19,66.81,V
2015-03-20,67.41,V
2015-03-23,67.08,V
2015-03-24,67.1,V
2015-03-25,65.73,V
2015-03-26,65.59,V
2015-03-27,65.54,V
2015-03-30,65.66,V
2015-03-31,65.41,V
2015-04-01,65.18,V
2015-04-02,65.29,V
2015-04-06,65.2,V
2015-04-07,65.8,V
2015-04-08,66.5,V
2015-04-09,66.44,V
2015-04-10,66.34,V
2015-04-13,65.61,V
2015-04-14,65.53,V
2015-04-15,65.68,V
2015-04-16,65.65,V
2015-04-17,64.52,V
2015-04-20,64.72,V
2015-04-21,65.35,V
2015-04-22,68.01,V
2015-04-23,67.72,V
2015-04-24,67.48,V
2015-04-27,67.1,V
2015-04-28,66.77,V
2015-04-29,67.34,V
2015-04-30,66.05,V
2015-05-01,65.77,V
2015-05-04,65.58,V
2015-05-05,65.96,V
2015-05-06,65.67,V
2015-05-07,66.58,V
2015-05-08,69.47,V
2015-05-11,69.02,V
2015-05-12,68.69,V
2015-05-13,68.65,V
2015-05-14,70.0,V
2015-05-15,69.57,V
2015-05-18,70.0,V
2015-05-19,70.16,V
2015-05-20,69.78,V
2015-05-21,69.37,V
2015-05-22,69.62,V
2015-05-26,68.54,V
2015-05-27,69.49,V
2015-05-28,69.56,V
2015-05-29,68.68,V
2015-06-01,69.11,V
2015-06-02,69.04,V
2015-06-03,68.95,V
2015-06-04,68.21,V
2015-06-05,68.37,V
2015-06-08,67.68,V
2015-06-09,67.95,V
2015-06-10,69.63,V
2015-06-11,69.64,V
2015-06-12,69.33,V
2015-06-15,68.57,V
2015-06-16,69.01,V
2015-06-17,68.75,V
2015-06-18,69.5,V
2015-06-19,68.69,V
2015-06-22,69.09,V
2015-06-23,69.42,V
2015-06-24,68.86,V
2015-06-25,68.62,V
2015-06-26,68.75,V
2015-06-29,66.72,V
2015-06-30,67.15,V
2015-07-01,67.85,V
2015-07-02,68.24,V
2015-07-06,68.12,V
2015-07-07,67.77,V
2015-07-08,66.73,V
2015-07-09,67.05,V
2015-07-10,68.42,V
2015-07-13,69.52,V
2015-07-14,70.1,V
2015-07-15,70.02,V
2015-07-16,70.57,V
2015-07-17,70.88,V
2015-07-20,72.7,V
2015-07-21,72.02,V
2015-07-22,71.97,V
2015-07-23,71.75,V
2015-07-24,74.8,V
2015-07-27,73.86,V
2015-07-28,74.74,V
2015-07-29,76.01,V
2015-07-30,76.38,V
2015-07-31,75.34,V
2015-08-03,75.77,V
2015-08-04,75.27,V
2015-08-05,74.98,V
2015-08-06,73.58,V
2015-08-07,74.21,V
2015-08-10,74.38,V
2015-08-11,73.36,V
2015-08-12,73.54,V
2015-08-13,73.93,V
2015-08-14,74.22,V
2015-08-17,74.41,V
2015-08-18,74.47,V
2015-08-19,74.4,V
2015-08-20,73.95,V
2015-08-21,71.19,V
2015-08-24,68.36,V
2015-08-25,66.97,V
2015-08-26,70.69,V
2015-08-27,72.4,V
2015-08-28,72.46,V
2015-08-31,71.3,V
2015-09-01,68.96,V
2015-09-02,69.62,V
2015-09-03,70.4,V
2015-09-04,69.16,V
2015-09-08,70.53,V
2015-09-09,69.6,V
2015-09-10,70.23,V
2015-09-11,70.76,V
2015-09-14,70.01,V
2015-09-15,70.51,V
2015-09-16,70.99,V
2015-09-17,70.96,V
2015-09-18,69.79,V
2015-09-21,70.78,V
2015-09-22,70.25,V
2015-09-23,70.95,V
2015-09-24,70.24,V
2015-09-25,70.69,V
2015-09-28,67.2,V
2015-09-29,68.53,V
2015-09-30,69.66,V
2015-10-01,69.99,V
2015-10-02,70.67,V
2015-10-05,72.23,V
2015-10-06,72.08,V
2015-10-07,73.22,V
2015-10-08,73.9,V
2015-10-09,73.98,V
2015-10-12,74.99,V
2015-10-13,75.0,V
2015-10-14,74.2,V
2015-10-15,75.34,V
2015-10-16,76.0,V
2015-10-19,76.99,V
2015-10-20,76.28,V
2015-10-21,75.46,V
2015-10-22,76.42,V
2015-10-23,77.07,V
2015-10-26,78.18,V
2015-10-27,77.52,V
2015-10-28,78.87,V
2015-10-29,78.51,V
2015-10-30,77.58,V
2015-11-02,75.22,V
2015-11-03,77.9,V
2015-11-04,78.35,V
2015-11-05,79.26,V
2015-11-06,78.75,V
2015-11-09,78.04,V
2015-11-10,79.48,V
2015-11-11,79.18,V
2015-11-12,78.31,V
2015-11-13,78.11,V
2015-11-16,78.9,V
2015-11-17,78.83,V
2015-11-18,80.46,V
2015-11-19,80.15,V
2015-11-20,80.19,V
2015-11-23,80.11,V
2015-11-24,79.79,V
2015-11-25,79.56,V
2015-11-27,79.84,V
2015-11-30,79.01,V
2015-12-01,79.91,V
2015-12-02,79.04,V
2015-12-03,78.29,V
2015-12-04,80.4,V
2015-12-07,79.55,V
2015-12-08,79.07,V
2015-12-09,77.88,V
2015-12-10,78.12,V
2015-12-11,76.11,V
2015-12-14,76.87,V
2015-12-15,78.62,V
2015-12-16,79.86,V
2015-12-17,78.69,V
2015-12-18,76.32,V
2015-12-21,77.17,V
2015-12-22,77.38,V
2015-12-23,78.56,V
2015-12-24,78.26,V
2015-12-28,78.53,V
2015-12-29,79.21,V
2015-12-30,78.35,V
2015-12-31,77.55,V
2016-01-04,75.7,V
2016-01-05,76.27,V
2016-01-06,75.27,V
2016-01-07,73.79,V
2016-01-08,72.88,V
2016-01-11,73.92,V
2016-01-12,74.76,V
2016-01-13,73.1,V
2016-01-14,73.8,V
2016-01-15,71.83,V
2016-01-19,71.39,V
2016-01-20,70.68,V
2016-01-21,71.56,V
2016-01-22,72.7,V
2016-01-25,71.74,V
2016-01-26,71.88,V
2016-01-27,70.91,V
2016-01-28,69.33,V
2016-01-29,74.49,V
2016-02-01,74.38,V
2016-02-02,73.4,V
2016-02-03,74.38,V
2016-02-04,73.68,V
2016-02-05,71.54,V
2016-02-08,67.77,V
2016-02-09,68.33,V
2016-02-10,70.15,V
2016-02-11,68.47,V
2016-02-12,70.42,V
2016-02-16,71.1,V
2016-02-17,72.03,V
2016-02-18,71.24,V
2016-02-19,71.53,V
2016-02-22,73.06,V
2016-02-23,72.15,V
2016-02-24,71.85,V
2016-02-25,73.27,V
2016-02-26,72.73,V
2016-02-29,72.39,V
2016-03-01,74.64,V
2016-03-02,74.3,V
2016-03-03,73.91,V
2016-03-04,73.9,V
2016-03-07,71.94,V
2016-03-08,70.62,V
2016-03-09,70.68,V
2016-03-10,70.22,V
2016-03-11,71.63,V
2016-03-14,71.49,V
2016-03-15,71.91,V
2016-03-16,72.37,V
2016-03-17,73.14,V
2016-03-18,73.78,V
2016-03-21,73.77,V
2016-03-22,72.96,V
2016-03-23,73.91,V
2016-03-24,74.14,V
2016-03-28,74.08,V
2016-03-29,75.38,V
2016-03-30,76.78,V
2016-03-31,76.48,V
2016-04-01,77.59,V
2016-04-04,77.83,V
2016-04-05,76.97,V
2016-04-06,78.21,V
2016-04-07,77.58,V
2016-04-08,78.03,V
2016-04-11,77.82,V
2016-04-12,78.52,V
2016-04-13,79.71,V
2016-04-14,80.33,V
2016-04-15,80.08,V
2016-04-18,81.45,V
2016-04-19,80.75,V
2016-04-20,81.15,V
2016-04-21,80.79,V
2016-04-22,79.11,V
2016-04-25,78.14,V
2016-04-26,78.53,V
2016-04-27,78.76,V
2016-04-28,77.68,V
2016-04-29,77.24,V
2016-05-02,78.46,V
2016-05-03,77.19,V
2016-05-04,77.07,V
2016-05-05,77.36,V
2016-05-06,77.72,V
2016-05-09,78.22,V
2016-05-10,79.2,V
2016-05-11,77.3,V
2016-05-12,77.89,V
2016-05-13,76.83,V
2016-05-16,77.8,V
2016-05-17,76.79,V
2016-05-18,77.43,V
2016-05-19,76.88,V
2016-05-20,77.67,V
2016-05-23,77.21,V
2016-05-24,79.38,V
2016-05-25,79.06,V
2016-05-26,79.0,V
2016-05-27,79.66,V
2016-05-31,78.94,V
2016-06-01,79.22,V
2016-06-02,79.95,V
2016-06-03,79.94,V
2016-06-06,80.54,V
2016-06-07,80.6,V
2016-06-08,81.65,V
2016-06-09,81.26,V
